Numero,Classe,SousClasse,GaborFeature0,GaborFeature1,GaborFeature2,GaborFeature3,GaborFeature4,GaborFeature5,GaborFeature6,GaborFeature7,GaborFeature8,GaborFeature9,GaborFeature10,GaborFeature11,GaborFeature12,GaborFeature13,GaborFeature14,GaborFeature15,GaborFeature16,GaborFeature17,GaborFeature18,GaborFeature19,GaborFeature20,GaborFeature21,GaborFeature22,GaborFeature23,Y_Feature,Cr_Feature,Cb_Feature
619,NATUREL,FORET,1.01909620933679,0.3659298968039526,0.6075229530816391,0.7564816731608426,0.4322373988546859,-0.07152485486263427,-0.019801319337903463,0.5167173961791589,-0.4690554322843203,-0.4185454033683596,-0.2435868491917945,-0.009147160810523771,-0.5616083796643455,-0.7164185970424352,-0.637077661326056,-0.3668916262108893,-0.37821729413391664,-0.246193312245138,0.5532417536793337,0.7501358163557732,0.6564429078263806,-0.09078800572224707,0.2193873475785979,0.4483345856405075,0.3590653228338443,0.3805350549499841,-1.9414911536855468
893,ARTIFICIEL,AUTOROUTE,0.3052747211550842,-0.15278857306457222,0.04019445602856592,0.12642159025243144,0.5333510928078916,0.4821129098363786,0.5156298327796647,-0.004750238224003871,3.119185263613691,1.2149608904744076,0.5930356180758946,0.2402640260005992,1.875116567290024,2.0190557740617083,0.937306478577904,1.1483923275188241,0.4168862083833674,1.6042975533697577,1.2773921978129026,0.8607156719791191,-0.20203635795727,0.4336145840364473,0.4427614733888165,0.11795928100219595,-0.2491996421512364,-0.6443938503579666,0.42459501638305774
47,NATUREL,COTE,-0.5158757268186208,-0.4854336528702163,-0.5899001550969603,-0.6742490928676075,-0.7717709343937386,-0.8521518707080022,-0.7183701440788444,-0.7293314441707177,-0.71194379003946,-0.7487671890919798,-0.6449269632798891,-0.7121791026985504,-0.7241487277365872,-0.7367225622522169,-0.7577062824861042,-0.7648424949091247,-0.66799517855715,-0.4451714243152362,-0.4250034675973913,-0.5982265952675516,-0.4614289719453944,-0.5029185299584477,-0.3944588417460407,-0.5109325328810282,-1.7980537288359226,0.92152310195219,-1.2461334663601795
2523,ARTIFICIEL,GRANDBATIMENT,1.0874740155183684,0.5003187441201689,1.807994220143304,0.5195174717085768,1.6810437937644829,1.2808619074616625,0.6245614928355419,0.650011338900489,-0.4295662699946332,-0.4169353805934984,-0.36883268385611023,-0.2972690826209647,-0.6524689423254033,-0.8333901115701857,-0.8117027831310861,-0.7938855123724089,-0.5724124386749562,-0.4688227716402769,-0.4223540876104003,-0.42465412678186265,1.4931519134754483,0.8966531523720443,0.9173865098444276,0.19057720552204546,-0.3861654816198965,0.12041311728438232,0.4594692756536031
2538,ARTIFICIEL,GRANDBATIMENT,0.21758175920822784,0.1813422323476832,0.419661833722583,0.2673744287663618,-0.6979061924740645,-0.8589066152029246,-0.8260717088441079,-0.7143343713197465,-0.7997585448719171,-0.8244784780181339,-0.7926308311478741,-0.711708215578222,-0.8007549299796813,-0.9294327344118484,-0.9164900144685874,-0.7808600927155013,-0.8883057079759564,-0.8810801382678773,-0.7909262420919314,-0.7396674464868208,-0.704836911109203,-0.7319747049851201,-0.7908376944357127,-0.7345294513679127,0.3670897333313939,0.4465999532052367,0.2647667227068728
260,NATUREL,COTE,-0.40393060847755546,-0.4947110327413316,-0.6088107100987549,-0.7020704538013448,-0.5099328266784459,-0.6422265465308188,-0.8373846543814066,-0.7691002805704843,-0.5968590055380576,-0.7576536200802264,-0.7164202561550097,-0.7870534564159921,-0.6266734718212357,-0.8005053083677558,-0.8336692119809219,-0.8228836270256416,-0.5906090135318778,-0.7474549059369319,-0.7717163272438848,-0.777862149753936,-0.4041557463650726,-0.5326319149225363,-0.7804386623471029,-0.7874261243013054,0.33199141218938866,0.5225998105611794,-0.14162188975107753
876,ARTIFICIEL,AUTOROUTE,-0.5430645525078337,-0.5471928533776317,-0.6623963479460727,-0.7260443169408999,-0.8679951974015654,-0.9519218160564544,-0.9225112891508359,-0.8435437152586921,-0.803022514173221,-0.7931065036589259,-0.8292174771815756,-0.8539435565324184,-0.7023933457007254,-0.821028477919842,-0.8715436175711913,-0.8215595743514775,-0.8162035193903299,-0.8628713383059972,-0.8460174863387944,-0.8512397475704481,-0.8180737697678844,-0.8104868896347268,-0.8890776753786362,-0.8561047808157094,0.8331677860851887,0.7055466648952808,-1.686085479201899
1288,NATUREL,MONTAGNE,-0.050711656343770256,-0.03802588787599311,-0.2649766271502421,-0.2305601679653061,1.6779254484150516,2.045855086090173,1.8974627969373998,1.5203876918155037,0.6208374570490741,0.8619762154825245,0.9490234627256336,0.5841442062263172,-0.11354911674058822,-0.007232480213929023,-0.2422884073499217,-0.3299958029038233,0.6108503698959786,0.6309083741753496,0.5729999222313632,0.3182319689257375,-0.046313996468257686,0.3652618854977345,0.9176736305776279,0.7844711900647294,-0.7441004379218028,-0.9151229190541812,-0.8783222306922406
2471,ARTIFICIEL,GRANDBATIMENT,1.263346311271444,1.9487810602463207,2.258891283591905,0.2450306950247328,0.07128416187098749,-0.6992456920022889,-0.6959079935426836,-0.656172415484301,-0.747868391525892,-0.7898814820104607,-0.7836418736574001,0.7068241146721044,-0.7849986878952431,-0.8863418802125944,-0.8162675711570977,0.7230570354082603,-0.8380785618071347,-0.8643284285021838,-0.8450805956253074,0.6341582101100499,-0.4616110976014759,-0.6968902877510871,-0.7488265233787649,-0.6748338423784995,-0.7664877925861718,-0.6373052312419809,-1.4030505707312622
9,NATUREL,COTE,-0.4599036913989815,-0.3775736042384422,-0.5157239219838229,-0.6332844069685138,-0.4128352569992311,-0.13571951079815658,0.03376985156596349,-0.1257438746278576,0.04322735346707688,0.9406523320450126,0.33087804525717124,0.17177661956395995,-0.06780230370973361,0.3843954856807828,0.24745269141493365,0.04035018072572758,-0.1737422938526733,-0.02149210664715456,-0.06453157180511235,-0.24842577399095506,-0.4363356877865607,0.034308346628892435,-0.2308087326969977,-0.4356964733493641,-0.7651275896299261,-0.32171692713728395,0.5431241948445338
555,NATUREL,FORET,-0.4144774546215712,-0.3556135048376881,-0.37233552430802536,-0.2750495565886568,-0.6449446066204515,-0.20907834383872115,0.34708402019922824,0.7848586893666271,-0.31233109175311924,-0.031454648198738146,0.15467161152458167,0.5947129888252658,-0.3815846438691298,-0.514138410094641,-0.3526807937831172,-0.28048656245653586,-0.3644534342843632,-0.3150135134046022,-0.059506357633186964,0.3323466877973014,-0.5303441376277485,-0.3114913201284163,-0.10911305251521633,0.4271898343913268,0.4905437391612638,-0.5510508106480928,0.2771728135895317
730,ARTIFICIEL,AUTOROUTE,-0.2875925628587733,-0.3892886281515793,-0.3722255791437277,-0.4390263693898723,-0.5734960333243826,-0.5443553896205022,-0.202071019826328,-0.3904449424675152,-0.3453098474265655,-0.007716492532709906,-0.12717043183806298,-0.20224674994562905,1.7045093820251789,0.3528167449589469,0.7318767770736655,0.5366987350756293,0.19303772046221146,0.1695644492868827,0.263019577337564,-0.15707618151633362,-0.2343194208717841,-0.34814516556398983,-0.3225522365351666,-0.3562693374166696,-1.4036983849672489,-0.8549097862357603,2.3229728545603217
1525,NATUREL,MONTAGNE,0.056735517551765625,0.006927828387805441,-0.12623814447608964,-0.3819702630483912,0.7406155027788097,0.9604839347257741,0.5526629629567242,0.06240491660998612,-0.0574807903431639,-0.034350472182757295,-0.08832751295741245,-0.4125010012274008,-0.4601185926537596,-0.3923233804912597,-0.6574984285842775,-0.7102049190833686,0.2084368942770572,0.6258447675004815,0.14688959717632774,-0.3615764186435581,0.6953402101243923,1.4978085241150547,0.4482970280769189,-0.022826140957166417,0.5980494107297848,-1.3524345369760609,1.0081849212643783
350,NATUREL,COTE,-0.4955613434488787,-0.5265042102184125,-0.6606271011394077,-0.7303112785738372,-0.7333936972608739,-0.8563941161645953,-0.9100007178497652,-0.8463818523590285,-0.6603622491252347,-0.7162455873591549,-0.7657639892669182,-0.8380548643279375,0.20071404969725185,0.6477651791338341,-0.4105966174864116,-0.6924446311131116,-0.7058734019649701,-0.7505470174407864,-0.7858930798018698,-0.8495615316258662,-0.6871010416931933,-0.73978905640818,-0.8700318886563088,-0.8607486727058065,1.3769015024077562,0.38624206694348495,0.2701784282906106
381,NATUREL,FORET,-0.4704658701090039,-0.2395205277763041,-0.4502764547974164,-0.5531306643840527,-0.6276025655203161,-0.4738476073510505,-0.40339889871443,-0.36324885555866576,-0.6249439100149402,-0.3840875415991645,-0.4748347126058979,-0.3893592034608321,-0.7505847851054095,-0.7824488585742974,-0.8066200036539835,-0.7823206582863923,-0.7254487857392633,-0.4590870938115997,-0.5207276190908834,-0.5734971019785547,-0.7075825879566812,-0.4962586641173186,-0.4872574365437591,-0.5374087292300149,0.7427987346717018,0.2184584940988961,1.0980658318107248
900,ARTIFICIEL,AUTOROUTE,-0.4173306246174609,-0.3607995056418921,-0.1889192941927103,0.050614728006881285,0.15428113745484304,-0.3430527678436934,-0.1416944046432612,-0.027492502583587854,0.9725758386338688,-0.0520068190132014,-0.2644029507274573,-0.11434742660493047,2.495278297546168,2.135189509922363,1.322831149037196,1.0446579314854418,2.4441067648016377,0.001119333991960959,0.11880683367361465,0.010584179112632541,0.05606734722495319,-0.3245417458863931,-0.3137250831046514,-0.22550356574531985,1.1068197971249631,-0.18720944782988827,-0.4038713302001568
2354,ARTIFICIEL,GRANDBATIMENT,0.4169239945439447,0.008389598419446115,-0.1245529621445574,-0.39020321561072996,-0.4570267477161271,-0.5151290477125581,-0.6931922850263974,-0.7611411536748244,-0.17172472704151648,-0.2953716649261628,-0.22658082004044736,-0.08843658081749882,0.4828597789302686,-0.054329533055950965,-0.07138240400252087,-0.3511820286938322,-0.6612610377704349,-0.7037869895533858,-0.7119042647023928,-0.7129292954396133,-0.4412275584205266,-0.46877021522729,-0.6279239528610826,-0.7637953421722625,-0.2192194856710281,-0.7151295552648564,1.3613707843077738
1390,NATUREL,MONTAGNE,-0.4859729682554474,-0.4213608384850834,-0.5255661226548866,-0.6050174349751106,0.08615069984924023,-0.24175187795162856,-0.25577534248629924,-0.3792618268509402,1.4083150100393775,0.1621669517332263,-0.3383820037573125,-0.4661138275805642,0.4986314376469954,-0.3789202464802385,-0.6074619057447107,-0.7041113193990525,-0.02161368069917036,0.43413039331865305,0.11021566158490274,0.17074727718171276,-0.475421478958359,-0.3815663439446319,0.17048133149051636,0.18100816271549766,-0.010227661090687469,-0.2888148994288964,0.06312979685190874
2648,ARTIFICIEL,GRANDBATIMENT,2.0625543331493317,1.0743416218868629,0.11413559455050315,-0.2349101256473555,-0.040198052802307135,-0.3112876916586895,-0.5067993752354978,-0.6569485498399515,-0.5106821151211847,-0.6212445628053237,-0.6751425085193212,-0.8034773931203226,-0.6832454737147329,-0.8310582003317193,-0.8792902018706177,-0.813406397944338,-0.6721278407258207,-0.5782229128228381,-0.6424704535775556,-0.7813620465151209,0.5947630497295748,0.03301266244345261,-0.4289157334593309,-0.6538784418681299,-0.4107683871609275,0.28142337554301305,0.4293865939296941
1600,NATUREL,MONTAGNE,-0.2708451014594685,-0.43173977252283297,-0.3639194922301519,-0.4111637832618596,-0.4936506268532506,-0.3521508487359775,-0.23207826835343984,-0.24683969179758944,-0.5129896476173001,-0.5379846548222086,-0.4361134001414307,-0.2690696445806419,-0.6853587412441678,-0.7627253622547387,-0.7668217549864031,-0.7449131974898365,-0.5571877167876946,-0.5006478508443094,-0.3902777902107192,-0.3557504335517159,-0.4476364205617399,-0.5329350013194479,-0.43532878383044105,-0.30887418171142605,0.7105019352393117,0.9974971616647668,-1.2476420131221608
2537,ARTIFICIEL,GRANDBATIMENT,0.9450666909157917,3.3713281132340867,1.8692531707151003,1.276692175504924,-0.3746537430996015,-0.6872578799813678,-0.5173338039033767,-0.15318853471003754,-0.6647982551531845,-0.6796816016244374,-0.4597599989371329,2.546428840319312,-0.7643694247388907,-0.8596599645038201,-0.5399707488404074,0.3893944392415912,-0.6927776100424048,-0.7221153929222148,-0.5844822928263869,1.9512796179825669,-0.03691647527453221,-0.2827877590069309,-0.2450114703825417,-0.3171180001061848,0.022842159781455908,0.023055677626292497,0.4342087660284455
2441,ARTIFICIEL,GRANDBATIMENT,2.1814123568714763,0.8756786758311752,1.1189512507448345,0.8996860439339218,1.7547014459404189,1.9400081660456765,0.08281255743571944,-0.3092484693556228,1.6613467907092008,0.9053121688412546,0.1250244334370813,-0.336334218239472,0.2662049009359637,-0.10177013955554537,-0.251559077868504,-0.3879403514955275,2.0012477463607805,-0.02730356643826265,-0.5146585761140376,-0.7019217343182239,0.407777459553102,1.613715593740498,-0.06536320170617838,-0.4456359553709937,0.0651652349433958,3.135921148360623,-3.103659340469032
2516,ARTIFICIEL,GRANDBATIMENT,-0.4504296387121963,-0.3104277069003179,-0.3478701706064127,-0.5164098062071337,-0.5838336241328319,-0.35126637470375266,0.0856289727743041,-0.3302564149047957,-0.754071225394573,-0.750261817789785,-0.8164210598505971,-0.8249692814127858,-0.6616169495771755,-0.7708264320842984,-0.8466834962872938,-0.8635469997254076,-0.7784037782861998,-0.8120709564062059,-0.8137439145502937,-0.8301289854730702,-0.7915479626128431,-0.7624212930440372,-0.802896079379571,-0.7747989930877064,0.1274228199193674,0.6765988426339221,-0.02935400405130388
1380,NATUREL,MONTAGNE,-0.4644646771760868,-0.4826224778780912,-0.4970354560837321,-0.5550067561806152,0.16041187882883626,-0.11556022207785704,-0.2819524516589267,-0.2597986499272015,-0.39069264412840976,-0.044665237997810636,-0.1905373636066804,-0.29769632573549626,-0.6539576041284365,-0.5756034933158369,-0.6375537092435761,-0.6018082978477016,-0.3381047563274638,-0.35907874994731204,-0.07594322912708616,-0.002352866480723389,0.018940965512238617,-0.05174321070621492,0.1412329683451602,0.0542811543684994,0.476333946462148,0.8720575540004852,-0.7620382216705932
459,NATUREL,FORET,-0.5301602568122149,-0.5276647053439326,-0.6011915338269983,-0.6455440445104146,-0.8386929251150514,-0.8533863508547728,-0.7225360007339752,-0.6600672901366869,-0.8083024406162167,-0.7579875968816143,-0.5948309616291638,-0.7043956106516069,-0.7864300861485017,-0.8858345927443282,-0.8504574407870044,-0.7896894452609943,-0.8756279848314756,-0.8307379883927447,-0.6618881866778336,-0.6701134907429466,-0.7960147457756432,-0.7107926066153066,-0.6175915048474774,-0.6691166998650022,1.3563295677103568,-0.13244535057130927,0.0317503768037381
194,NATUREL,COTE,-0.53824059912468,-0.5388946084285834,-0.6548759021479139,-0.7061733662563291,-0.8395580537655415,-0.9194317150857464,-0.8954589478971174,-0.7900331164552105,-0.5662102604087299,-0.6996518004062717,-0.7561154112658341,-0.7674677645975057,0.24963423822465866,-0.5335207013614572,-0.4666672480328931,-0.6621811557762272,-0.6846374713385468,-0.7773869540212258,-0.7474837488086574,-0.7780076187718342,-0.8162111691653696,-0.7927015751461006,-0.8631095025396646,-0.7966628057928322,0.3796723673538792,1.1434731266507143,-1.0213070467155394
2342,ARTIFICIEL,GRANDBATIMENT,0.7736926338516535,0.5592737615729536,0.7731474474107672,9.285938905884283,0.31650606753057736,0.16391092809926516,-0.005598908334935445,1.8678339388310028,-0.3813319017708064,-0.3619669479997485,-0.15057369240156784,0.0456175726791039,-0.6527393916389711,-0.7221641963051089,-0.19003297863486954,1.815156228392524,-0.19064645756451584,-0.3324169840387733,-0.3224782271650138,0.01763997820283499,-0.00915472355479271,-0.11305529758410356,0.22169586175844272,1.9452358987704097,-1.2347172299890532,-1.2964364524431464,0.2030939892106164
2055,ARTIFICIEL,RUE,-0.3091656800823757,-0.06494946576111163,-0.2847360841703397,-0.2507154281462945,-0.35763407354002946,0.5364618444361946,-0.05632539143963724,-0.2061065614491646,0.4131001171207018,0.6370428487768443,0.3739144440746239,0.27956774405945123,1.0123216375633388,0.7254050262908317,0.7824033163336654,0.6774752439861239,0.5722354096564458,0.2445342009822131,0.11751131195046707,0.14226191288947074,0.054810312732391724,-0.2194235435959743,-0.11157216993773067,-0.1605123313919682,1.400346389143581,-0.9997922177834756,1.2711756912454766
2478,ARTIFICIEL,GRANDBATIMENT,1.6316109332552713,0.5487900707519933,0.07182265435890219,-0.3673831576094884,-0.17067517317889952,-0.5680165235674252,-0.7419746376059334,-0.7521263284571348,-0.5206410330816313,-0.7664226738744884,-0.7884136651846921,-0.8281652607129825,-0.7069501218288877,-0.7502582287411509,-0.6461622430904794,-0.7636423889779993,-0.4700137797579829,-0.6604976749788656,-0.7085186531552775,-0.7949646679619463,0.20804455416529,-0.4123626542489247,-0.7349579256479755,-0.7909721887190666,-0.4661916635583434,-2.485967221247225,-0.14494375208264784
1488,NATUREL,MONTAGNE,-0.2986852320408669,-0.3898212717219289,-0.5871934551889804,-0.6535999657623862,1.2300520786442033,-0.3942926499559325,-0.6761402953691016,-0.6933743231992314,0.4377936126473284,-0.259646174392133,-0.5573345391649634,-0.6414006128765195,-0.2269800287676497,-0.4616403664737008,-0.7021885142938463,-0.7652788381670261,4.191348832170191,0.8637422123641604,-0.2011231024618466,-0.5317577594422551,2.9999508604336738,0.21663529617113725,-0.30561213048114105,-0.5149065058145078,-0.5504261814789089,-2.657120252955882,2.3924271947156908
2550,ARTIFICIEL,GRANDBATIMENT,3.7138979640114886,3.9996265297815774,3.5533954288876117,3.2664814238184285,0.7392298131402837,0.015022826736834116,0.09578585322398962,-0.230249142555178,0.2850796844854153,-0.27790061606493194,-0.4014957136622083,-0.6272499377230809,-0.5466080985826312,-0.5827782091137403,-0.2943274348239188,-0.5362229569026843,0.030327040552925164,-0.3098331993029584,-0.22207213022592984,-0.5744865652011303,0.14389623310440852,-0.02190108292305546,-0.2403488520966135,-0.512459859292363,1.9747079776398069,0.2775465630260819,-2.0563901708672163
